ENSG00000067829	3348	1613	1261	1283	2138	1708	973	1014	1881	1556	962	767	2293	1965	1173	1002	1508	1890	1108	630
ENSG00000163104	3061	1494	661	292	1794	1172	510	226	1922	1070	502	121	1810	1605	903	283	1449	1781	1025	241
ENSG00000091009	1267	550	738	733	603	485	523	277	701	504	428	208	548	546	466	304	474	562	546	229
ENSG00000109534	550	210	286	78	281	182	275	91	243	126	202	44	338	319	351	148	326	343	533	124
ENSG00000110107	4962	3668	1494	603	3091	2976	954	1107	3204	2715	1108	653	3030	5730	1585	848	2158	4325	1716	822
ENSG00000174004	7657	3468	524	655	3526	1970	52	138	4126	3512	106	249	5119	4822	90	212	3302	3128	50	84
ENSG00000154783	4350	346	110	79	2128	293	131	39	2931	621	141	48	2143	454	143	29	1403	325	123	10
ENSG00000148925	2383	1072	1341	1086	874	783	786	321	952	737	590	249	1180	997	951	534	757	1218	1068	437
ENSG00000185033	5093	2146	7819	1884	3043	2030	504	520	3504	2389	1034	627	2901	2315	803	921	1598	1718	629	487
ENSG00000135249	1161	519	658	618	502	323	333	258	606	368	376	209	654	579	561	345	503	654	554	220
ENSG00000182158	5555	1608	863	999	3637	2068	1890	623	4193	1831	1360	352	3903	1561	4202	1122	2199	2013	2289	639
ENSG00000165115	98	67	32	86	78	62	33	31	79	56	22	24	73	59	42	38	51	58	28	33
ENSG00000198722	2442	752	1274	881	1537	896	1203	507	1705	1116	943	400	2000	1049	1408	712	869	950	1124	304
ENSG00000125971	4287	2277	3296	3423	1843	2359	1896	1955	1837	1803	1861	1322	2413	2245	2099	2051	1816	3145	2549	1699
ENSG00000240230	897	330	308	299	395	212	201	99	409	227	266	114	501	400	395	152	375	375	446	88
ENSG00000224078	1648	550	594	450	830	318	972	441	923	462	724	314	1697	995	1513	981	687	450	964	366
ENSG00000120137	9116	4675	3458	3294	3887	3150	5147	1719	6359	4099	4832	1429	5339	4202	5073	2365	3125	4310	5247	1619
ENSG00000138495	1200	558	1074	1500	441	496	460	521	498	450	622	500	465	486	569	531	506	788	868	535
ENSG00000176533	299	30	32	6	122	15	43	15	72	19	22	2	86	24	48	9	46	18	22	11
ENSG00000151746	486	135	57	52	175	62	98	39	359	118	58	30	573	277	242	77	204	166	130	48
ENSG00000118705	23901	9127	12459	9926	12754	8276	10008	6531	14179	7791	9297	4071	16310	11783	12319	10021	11161	12848	11916	6229
ENSG00000135596	8988	4741	3210	5832	5164	5409	1975	2055	5585	4452	2346	2549	6692	4725	3044	2686	3892	4971	1904	1585
ENSG00000155115	3401	1724	1236	1468	2164	1779	1571	1099	1828	1693	1219	833	1706	1933	1171	1042	1325	2106	1483	815
ENSG00000170604	677	197	252	264	367	171	238	154	419	295	181	106	657	421	438	260	324	302	306	141
ENSG00000070808	38	9	132	23	34	15	126	36	12	11	109	42	115	61	192	77	54	30	223	24
ENSG00000176182	533	697	263	371	201	404	126	50	350	674	129	84	392	528	388	184	182	494	358	86
ENSG00000168476	3783	2731	518	646	1650	2265	332	455	1908	2533	306	349	2071	3794	590	552	1235	2906	435	321
ENSG00000264131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000126453	729	180	182	116	383	154	110	60	451	134	145	51	361	213	173	92	228	175	146	57
ENSG00000270210	5	1	15	27	0	0	16	30	3	0	17	41	6	2	30	22	3	0	7	7
ENSG00000260686	87	13	7	5	38	10	5	1	44	12	2	1	21	14	5	6	20	7	6	2
ENSG00000188822	178	23	1	1	532	199	3	3	5	4	0	1	99	67	4	2	70	184	4	4
ENSG00000232557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000136960	530	1312	1904	5707	1214	7090	1117	10400	531	3763	368	4687	507	2989	407	2966	601	3282	423	2873
ENSG00000175489	10953	3245	3748	846	5313	3136	166	90	5295	2899	878	64	4491	4527	384	104	2693	3635	321	82
ENSG00000172113	1052	783	614	658	626	649	294	174	571	631	269	167	755	849	455	339	458	740	416	177
ENSG00000103047	875	430	289	104	522	411	240	92	562	395	227	37	813	739	434	216	407	596	408	98
ENSG00000136643	1484	1521	2273	2679	694	1050	1282	1243	878	1197	1638	1522	1170	1594	1617	1326	814	1622	1448	1070
ENSG00000205155	1341	884	653	1548	941	979	586	679	802	1210	481	761	788	1111	519	943	615	1267	601	559
ENSG00000256537	1592	689	437	372	785	574	415	216	845	544	315	102	1063	814	805	342	761	811	594	177
ENSG00000072958	4789	2082	3002	2943	3007	2101	1744	1099	3305	2122	1693	857	3663	2977	2576	1960	1922	2450	2009	844
ENSG00000164039	565	116	170	111	348	203	180	156	136	77	50	47	356	177	275	150	158	139	191	76
ENSG00000115970	1472	431	389	189	820	317	225	162	1026	372	202	107	960	710	325	169	613	481	289	139
ENSG00000137731	107	13	69	31	25	9	28	14	27	11	54	10	46	17	27	15	37	24	53	6
ENSG00000105854	4159	308	1880	316	1784	608	1853	501	1545	281	1144	169	2683	1240	2399	1368	1415	837	1780	487
ENSG00000095787	8667	4883	5966	8436	4144	3622	3677	3028	4375	3963	3567	3301	4508	4057	4396	3459	3626	5163	5056	2657
ENSG00000116857	1554	390	201	192	574	216	382	215	568	209	152	88	1147	700	608	392	606	402	416	178
ENSG00000148120	192	55	56	38	96	62	82	65	49	51	57	23	355	247	358	227	131	106	156	50
ENSG00000198917	1232	539	419	104	824	572	322	93	787	410	302	51	995	778	513	138	590	633	518	92
ENSG00000140854	824	248	176	179	658	312	171	123	606	287	127	87	758	463	316	162	394	382	208	91
ENSG00000255767	27	11	8	14	15	14	7	2	7	10	2	3	8	5	11	4	7	9	2	3
ENSG00000007944	338	196	559	250	200	217	315	443	169	125	199	154	296	313	293	171	122	216	185	199
ENSG00000263050	0	13	6	84	1	18	27	54	0	13	17	140	3	17	33	86	0	10	42	49
ENSG00000126016	59	876	238	126	85	1520	115	294	31	891	37	75	273	2238	218	274	132	2190	153	170
ENSG00000214050	129	5	12	1	80	5	8	3	82	4	6	1	58	13	7	6	71	18	5	6
ENSG00000185900	174	71	109	44	198	92	85	30	243	98	40	14	241	127	108	50	83	92	79	23
ENSG00000148356	1432	832	1220	1664	605	816	374	406	773	855	440	484	962	945	530	596	545	751	375	313
ENSG00000113583	5676	6215	6679	12325	1837	4242	2357	3043	1878	4698	2295	3560	2369	4690	2978	4339	1936	6793	3346	3457
ENSG00000223501	2904	1344	1155	980	1312	1058	551	437	1479	987	637	447	1671	1326	956	573	1133	1303	793	408
ENSG00000260267	132	125	83	121	147	115	103	96	118	135	111	91	189	172	179	89	100	140	141	48
ENSG00000163507	1512	172	774	98	391	192	190	99	905	142	359	52	428	157	275	104	425	200	342	105
ENSG00000145907	16728	6208	5808	3535	6967	4083	5375	2038	10805	5515	5049	1529	7976	5292	6764	2525	5616	5856	7525	2149
ENSG00000130227	5275	3085	722	638	3479	2716	702	606	3358	2604	496	377	3024	2780	975	557	2006	2998	853	379
ENSG00000143224	420	125	95	65	203	80	74	27	175	84	58	28	298	160	133	63	154	102	65	26
ENSG00000112137	568	169	416	77	851	612	507	412	538	284	463	185	426	357	1176	918	261	298	625	278
ENSG00000112763	1950	1674	3464	3038	924	1620	1481	961	1061	1562	1727	873	1692	1963	2697	2101	1059	1861	2322	1052
ENSG00000132323	1098	531	600	414	477	389	381	135	594	370	405	136	536	499	482	237	466	525	654	165
ENSG00000278309	0	2	11	339	4	3	15	620	5	8	26	1123	10	6	27	685	8	12	12	344
ENSG00000171490	6091	2557	2626	1195	3700	1949	2937	1154	3597	2028	2586	770	3860	3403	2835	957	2965	3043	3781	838
ENSG00000120675	2034	1525	1225	1195	1025	1132	554	556	1077	1192	651	474	435	602	268	289	815	1700	683	558
ENSG00000163918	1134	167	197	52	445	123	54	31	802	112	71	19	415	160	84	27	362	194	139	33
ENSG00000182700	244	40	35	41	32	17	21	8	73	43	10	3	73	38	67	26	37	30	22	20
ENSG00000138434	8346	3929	3569	2695	4437	4111	2949	1483	4470	3739	2697	1093	5104	4071	3175	1503	3735	4872	3910	1141
ENSG00000279916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000140691	809	313	445	601	622	497	442	488	631	437	407	533	633	473	507	324	427	564	479	230
ENSG00000060237	17651	6027	7746	25617	12179	5748	8164	5907	17003	6974	6259	6907	16928	8018	8101	13079	7499	6333	5975	6047
ENSG00000061794	3703	1581	968	470	1392	843	623	333	1510	897	644	234	1566	1841	900	487	1425	1695	1161	326
ENSG00000178607	871	1038	2954	2946	539	665	669	730	573	1064	948	1017	648	703	1084	1086	446	943	1293	1066
ENSG00000087087	5618	2860	2324	2537	4538	2870	2136	1467	4264	2664	1933	1395	3829	3422	2562	1559	2678	3116	2599	1040
ENSG00000140987	950	505	596	478	417	373	331	160	471	395	316	134	621	519	461	251	432	546	484	162
ENSG00000174007	412	211	125	165	86	62	40	45	147	132	50	36	161	124	101	101	103	102	105	57
ENSG00000279546	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000161970	5859	1579	3215	1954	2710	1168	2393	1116	2385	1034	1940	751	2876	1861	2571	1419	3602	2437	4715	1462
ENSG00000166965	1300	177	154	54	326	117	74	20	596	105	126	17	383	151	140	48	264	126	160	23
ENSG00000173120	6758	5428	7897	9716	4652	4871	2755	2250	5007	5741	2929	2876	5112	5883	4196	4361	3027	4895	3015	2079
ENSG00000213066	528	93	297	127	146	60	155	68	224	89	184	53	162	103	157	61	141	123	164	59
ENSG00000132570	700	262	277	312	285	164	157	60	301	213	151	66	311	215	208	136	268	276	204	84
ENSG00000027847	1109	500	363	193	765	417	357	136	570	458	263	94	1207	857	799	410	536	591	477	136
ENSG00000269899	180	122	314	191	39	58	13	29	84	98	42	65	53	76	41	52	67	105	34	60
ENSG00000010219	906	307	370	310	434	351	197	238	404	335	149	196	442	421	247	302	444	588	296	217
ENSG00000241258	2094	1028	856	448	1319	1014	733	263	1421	980	637	209	1407	1184	752	271	1055	1357	1024	217
ENSG00000055208	7539	3844	9314	16385	4536	3778	8855	4783	5453	3866	8137	5132	5723	4577	8447	6516	3774	4674	8683	4031
ENSG00000004779	2664	1416	919	824	1082	717	646	352	970	847	539	302	1192	1234	732	661	1113	1374	1049	587
ENSG00000269019	50	10	26	11	29	9	29	5	20	9	19	5	36	11	27	11	25	10	19	4
ENSG00000173275	853	282	298	247	208	121	106	45	214	106	85	40	258	178	169	90	250	177	139	44
ENSG00000172818	0	66	5	299	1	20	2	262	0	68	2	465	1	16	1	421	0	59	1	394
ENSG00000141646	2590	1328	2045	2533	838	778	810	827	1243	919	1176	954	1192	1121	1431	1177	828	1140	1214	771
ENSG00000196569	451	48	174	136	36	21	117	112	87	39	111	84	1220	423	1508	572	197	91	364	123
ENSG00000225839	0	0	1	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0
ENSG00000065328	802	22	234	13	409	16	48	31	829	8	133	13	311	33	114	43	281	57	174	59
ENSG00000032444	4580	2292	473	1246	3699	3376	1089	1183	2344	2350	444	682	3056	2819	1106	938	1983	3386	609	570
ENSG00000116685	4558	1646	1102	961	2096	1236	578	397	2941	1628	464	296	3122	2465	1083	868	1861	2002	843	365
ENSG00000087088	5708	2513	1608	1456	3250	2812	1394	1144	3344	2319	1270	709	3559	3011	1754	1315	2082	3191	1627	863
ENSG00000196511	1780	647	472	480	961	1075	369	530	851	647	302	265	766	852	231	300	500	949	242	268
ENSG00000135482	868	421	460	446	247	163	236	158	401	252	322	165	406	281	305	216	287	267	277	154
ENSG00000197614	487	25	192	91	435	185	964	381	224	125	232	113	1859	800	2232	1063	390	235	759	219
ENSG00000136250	4763	2796	1994	2518	2235	1786	1770	1513	1421	1329	911	767	1310	761	617	520	1352	1697	1049	776
ENSG00000184838	23	9	71	105	9	9	38	13	8	5	74	35	21	24	109	41	7	19	101	19
ENSG00000248487	250	41	72	28	108	33	60	17	109	28	31	11	152	64	99	48	85	59	65	18
ENSG00000173166	5639	1261	947	2059	3515	957	1344	1837	5170	1464	706	1287	5079	1568	1562	1014	3537	1457	953	910
ENSG00000215012	1116	187	177	94	479	130	127	34	503	119	85	18	609	310	222	63	319	218	198	48
ENSG00000122741	1417	754	1112	1442	707	576	1052	528	891	755	783	437	1011	856	1047	839	633	719	973	447
ENSG00000168546	250	34	89	27	551	50	88	57	86	61	24	26	391	52	52	37	151	25	33	20
ENSG00000158604	4375	1853	2384	3349	2253	1963	2181	1777	2109	1592	1744	1601	2511	2108	2301	1937	1681	2144	2139	1256
ENSG00000064763	1096	593	771	830	468	351	352	254	366	333	261	238	215	196	261	227	357	468	402	221
ENSG00000258102	57	32	26	58	15	18	37	29	9	22	18	28	26	26	41	38	19	42	40	33
ENSG00000153975	1046	586	1351	1139	503	539	545	299	475	439	505	295	469	572	756	459	403	718	691	302
ENSG00000253230	21	5	17	30	342	59	2	1	74	32	11	17	202	136	14	12	88	38	8	4
ENSG00000160256	708	315	254	55	492	241	139	80	537	272	184	34	625	598	353	141	366	409	344	100
ENSG00000221963	2368	20276	47987	35928	1741	31668	27490	27483	2158	25453	29077	22853	1171	21846	18357	21142	1112	20606	12290	16614
ENSG00000164604	343	415	658	39	252	375	74	80	117	265	89	33	67	225	34	35	116	472	79	59
ENSG00000187595	5	1	17	110	1	2	36	10	4	2	39	22	4	3	33	18	4	2	14	8
ENSG00000100167	610	287	40	40	118	34	25	18	198	134	21	16	318	335	63	32	139	242	43	27
ENSG00000247400	63	22	8	54	15	10	9	56	32	13	13	69	36	28	19	31	19	12	14	27
ENSG00000256229	332	161	202	210	0	0	0	0	96	54	36	22	171	133	151	93	30	46	57	18
ENSG00000255173	1	0	0	0	0	0	0	0	1	2	1	0	2	1	0	3	0	0	2	0
ENSG00000135932	22947	5036	8193	6049	10391	4754	4266	2119	10942	4389	3777	1939	9254	5544	6137	3158	8407	6920	6184	1778
ENSG00000174276	297	69	98	67	121	58	87	26	172	78	78	14	204	139	108	55	104	103	106	36
ENSG00000136247	1568	648	281	408	883	559	393	249	838	478	218	159	938	545	453	338	624	622	424	202
ENSG00000162302	3232	2266	849	702	1646	1765	564	662	1888	1760	431	411	2650	3147	1176	1203	1223	2433	680	480
ENSG00000213689	23	35	84	67	14	39	8	3	10	22	36	4	19	38	42	11	10	22	28	6
ENSG00000171766	20559	2769	6593	1161	8142	2005	5383	747	6258	1302	3262	465	5732	2632	2656	963	5697	3855	4528	998
ENSG00000119403	5258	820	937	989	1303	428	1083	3232	3107	610	586	694	1860	861	627	373	962	706	643	386
ENSG00000103496	3147	2970	3104	6659	1285	2020	1210	1516	1509	2515	1515	2579	1845	2800	1814	2566	1636	3633	2354	1905
ENSG00000186469	6099	579	5677	2599	3800	434	6452	1487	3838	265	4762	681	3885	595	5483	3468	3179	1211	7652	2251
ENSG00000156671	2615	1686	2146	5417	1751	2208	2513	2723	1602	1736	1614	2290	1661	1689	2436	2425	1256	2171	2890	1931
ENSG00000203791	360	140	106	109	166	118	76	56	144	103	63	42	158	163	114	71	144	179	139	60
ENSG00000162618	207	14	42	43	21	15	40	36	197	88	103	60	223	99	226	134	325	140	219	97
ENSG00000117984	113916	37187	32923	36858	42205	27808	29528	21195	58546	42334	32410	22820	49972	34952	26383	24043	36356	49688	26393	20756
ENSG00000109089	1356	152	165	233	1012	176	233	172	1307	318	165	122	1860	712	904	437	528	339	378	127
ENSG00000214212	475	587	146	277	154	289	70	150	119	359	55	132	94	422	17	146	87	577	60	183
ENSG00000107338	838	92	200	112	442	106	307	183	442	99	309	92	631	254	910	444	300	177	411	140
ENSG00000167191	175	29	134	153	61	58	392	104	71	45	229	60	400	233	1446	457	70	59	567	124
ENSG00000188060	1552	901	49	172	531	342	15	18	766	1011	12	33	546	429	15	29	492	841	23	34
ENSG00000164056	99	16	14	259	56	15	6	1524	12	11	7	792	183	79	29	167	28	25	5	244
ENSG00000110881	570	12	104	9	207	25	142	19	373	17	163	9	569	149	341	134	250	50	171	41
ENSG00000181610	2055	897	380	241	903	487	266	152	917	473	243	66	953	838	469	245	742	895	473	189
ENSG00000280363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000099282	14206	696	799	370	4885	560	717	99	8914	792	755	86	8034	2028	712	161	5704	2029	975	174
ENSG00000113719	3952	1523	2317	1746	2414	1352	1937	1438	2521	1554	1340	912	5313	3595	4618	3267	2282	2274	2622	1028
ENSG00000121741	3767	1533	664	1362	1525	1085	607	375	1924	1423	382	451	2019	1544	986	572	1360	1489	639	288
ENSG00000196646	533	375	510	613	300	334	263	205	387	326	284	211	370	361	294	266	134	179	121	93
ENSG00000125337	0	0	2	166	6	0	3	98	3	1	8	27	1	1	3	1	2	0	1	9
ENSG00000132623	670	240	42	88	353	203	66	153	456	162	56	75	306	274	43	62	248	308	24	45
ENSG00000148296	2033	747	498	177	1508	539	502	110	1507	535	345	60	1884	1632	865	212	1136	884	820	151
ENSG00000169612	1035	445	514	545	483	360	382	234	488	410	297	169	578	533	429	273	456	629	526	249
ENSG00000148339	944	1349	654	1845	500	836	486	538	626	1329	386	616	799	1201	510	932	383	1252	583	623
ENSG00000002933	2638	2649	751	2107	136	1598	131	1284	360	1841	203	949	241	1151	138	757	222	1776	169	608
ENSG00000132718	1945	916	225	492	237	402	121	236	1060	1167	264	364	641	531	272	197	7	20	1	3
ENSG00000162735	2931	1489	1291	1248	1658	1128	874	676	1517	1412	804	584	1932	1504	1065	880	1151	1512	992	486
ENSG00000143093	1837	1207	1474	1483	916	859	941	378	950	968	982	496	1269	1242	1366	783	874	1226	1457	503
ENSG00000158062	1261	135	529	142	283	83	160	52	338	99	249	85	707	204	339	125	342	129	301	71
ENSG00000187210	13798	9500	1359	427	4980	6094	255	267	7439	8142	153	85	7545	11525	607	439	3824	8002	254	295
ENSG00000100722	2698	963	862	674	1294	611	593	241	1402	744	402	147	1389	1038	819	347	1113	963	1128	314
ENSG00000164442	3942	3116	1545	2540	2027	1754	1080	3352	2199	2306	2913	3069	3845	4207	1071	812	1795	4442	2115	1749
ENSG00000143155	2872	1627	1742	2167	1172	1176	1017	982	1098	1115	940	798	1372	1404	1291	1101	1189	1984	1542	919
ENSG00000100241	4476	2261	3121	3437	3521	2550	3343	1730	3838	3045	3237	2093	5167	4225	5239	2925	2123	2601	3367	1124
ENSG00000128951	3430	591	1180	398	1029	498	544	306	2102	452	821	193	1083	650	536	321	972	643	783	267
ENSG00000144642	108	14	33	34	86	72	181	142	41	34	38	27	444	284	404	307	112	86	182	97
ENSG00000198951	17663	8190	4584	4235	10090	7747	3524	3786	9844	7343	3003	2511	10353	9403	3121	3459	6227	8418	2808	1994
ENSG00000136770	1478	846	1724	1632	660	1336	532	1145	898	1167	562	758	1227	1747	1052	1628	593	1624	752	778
ENSG00000261526	147	32	8	10	60	18	6	2	45	28	5	1	58	37	12	3	41	23	9	4
ENSG00000120278	72	5	11	27	139	31	64	21	92	10	8	7	41	34	16	17	46	45	24	11
ENSG00000139641	6047	2436	2187	3151	3806	2915	2712	1744	4794	3101	2070	1634	6122	3880	4252	2944	2484	3141	2084	1166
ENSG00000167862	848	402	276	146	323	167	109	81	421	227	118	41	482	468	210	130	399	449	237	91
ENSG00000160932	3647	10471	13155	11968	790	6925	2165	4996	2510	7433	4392	3690	2159	8906	4143	7500	2866	8909	4737	4217
ENSG00000240041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000185245	1	16	35	696	9	16	95	114	3	45	82	415	1	2	7	2	0	5	168	98
ENSG00000168528	622	140	191	264	314	162	622	149	314	200	416	148	1040	416	1182	543	329	320	600	166
ENSG00000121577	44	29	212	241	8	13	95	63	10	13	118	72	31	29	198	167	10	24	64	56
ENSG00000177076	222	35	18	39	208	47	50	33	174	71	25	34	130	56	35	34	46	48	14	23
ENSG00000265784	17	5	2	8	4	5	4	4	13	12	3	6	21	11	9	5	4	8	0	1
ENSG00000065970	1837	1031	1021	983	1138	954	457	304	1381	1052	571	351	1699	1222	1656	687	857	1231	921	349
ENSG00000180801	296	32	93	42	164	107	188	159	105	65	67	47	952	457	708	368	199	148	221	151
ENSG00000155438	2215	1015	826	303	1125	871	984	421	1089	668	713	263	1086	1104	1016	469	1056	1240	1767	410
ENSG00000266962	867	535	361	395	408	361	132	90	442	501	144	110	688	638	309	183	395	629	296	154
ENSG00000279857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000128271	0	0	115	323	0	6	188	116	0	4	144	141	0	2	176	97	2	1	101	41
ENSG00000116138	1213	813	723	660	745	625	471	227	859	777	393	196	910	903	776	434	544	686	586	204
ENSG00000124279	525	275	304	174	222	166	110	52	256	168	84	48	243	217	141	73	233	266	188	70
ENSG00000161513	632	192	53	69	380	158	121	59	286	127	71	32	485	317	210	128	207	234	73	47
ENSG00000229487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000079459	6705	1598	654	582	1283	778	578	407	2841	925	1180	288	2225	1100	1303	553	1326	1092	1304	421
ENSG00000002834	32796	16631	5404	25486	19023	13904	5742	7490	22301	18628	3472	6635	26421	20157	12120	9789	13364	17651	6395	5077
ENSG00000231925	7986	17457	17561	26650	7534	28931	10069	20282	6700	23335	11271	15608	7580	20234	13815	19492	3003	16348	7857	8069
ENSG00000124181	2070	610	298	274	713	451	438	419	844	362	194	139	1827	1048	1170	575	891	741	611	287
ENSG00000156639	5166	2919	2438	2756	4759	3894	4250	2600	3893	3544	3537	1977	4810	3695	4248	2522	3154	4008	4542	1568
ENSG00000167578	692	436	526	1113	400	603	414	480	315	471	345	372	363	366	372	421	256	510	378	338
ENSG00000101384	1520	1706	381	4102	970	1509	1805	11274	1296	3084	1538	13561	768	1002	1168	5274	745	2137	1805	5810
ENSG00000166171	422	83	117	75	156	47	103	52	241	97	125	48	316	175	154	117	187	124	193	66
ENSG00000185338	52	7079	4389	9049	21	6438	1900	3032	14	5615	2984	3133	113	7813	943	5358	26	8749	991	4971
ENSG00000104723	592	53	198	161	195	156	446	333	163	128	174	122	1302	763	1508	988	394	345	816	372
ENSG00000250565	72	27	25	51	96	33	38	96	73	42	27	39	87	54	59	34	31	20	23	6
ENSG00000222011	146	38	27	16	72	35	15	4	72	36	15	1	97	51	34	13	56	66	25	5
ENSG00000164733	509770	256847	250365	387693	115916	127610	81483	102828	274504	299212	120030	150850	239599	238769	87382	147627	152843	303296	95604	118032
ENSG00000157540	3380	1876	2673	4438	1887	1783	1320	1505	2110	1889	1264	1682	1955	1694	1518	1596	1446	1923	1519	1080
ENSG00000172466	5401	3481	3877	4787	3314	2955	2443	1746	3119	2583	2593	1604	3211	3149	3480	2555	2302	3274	3055	1481
ENSG00000108064	1665	616	539	156	975	509	374	163	968	444	401	70	825	642	464	177	725	785	742	180
ENSG00000169397	61	12	24	7	13	8	11	5	20	10	4	2	24	14	11	4	33	24	28	4
ENSG00000125386	1624	807	1158	1483	870	659	895	329	1219	910	762	534	1409	1108	1092	657	740	843	1029	331
ENSG00000184489	178	65	254	325	159	49	1068	502	96	56	788	397	338	201	721	307	107	95	783	317
ENSG00000167548	5592	2905	3622	5347	5236	5114	4411	1914	6530	5333	2249	2051	6013	3859	5413	3743	2859	3332	3452	1643
ENSG00000184545	513	171	422	1218	104	80	991	430	307	132	788	839	429	282	1278	1104	148	288	1319	498
ENSG00000105609	9625	2022	3737	868	3929	606	1049	180	4153	886	983	203	5709	2954	1312	714	2851	1193	1031	184
ENSG00000109458	439	198	338	304	147	105	235	93	218	190	179	77	355	288	246	200	159	239	169	92
ENSG00000154736	268	4	97	18	65	12	89	160	31	4	40	29	1153	63	674	101	56	5	46	20
ENSG00000068305	12693	5176	4903	10456	6399	3976	4341	4152	7046	4236	3849	4182	6572	4593	5067	3549	5159	5170	4605	2227
ENSG00000171444	2594	1356	1066	358	634	359	397	272	1054	802	463	342	1181	1087	1143	681	540	626	856	397
ENSG00000176142	966	528	1189	2761	401	350	1082	769	415	361	993	833	593	501	1032	1158	342	520	1059	613
ENSG00000167920	303	73	84	75	200	135	86	57	159	82	60	20	152	104	95	66	135	117	119	37
ENSG00000197530	717	223	129	287	347	236	179	132	427	294	131	226	920	569	575	313	364	276	236	115
